-2.478742794264372939e+00,-2.470613438463953759e+00,-2.470613438463949318e+00,-2.477158429759895863e+00,-1.038421276691577688e+01,-1.023351720058634839e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.478410572898365416e+00,-2.470613438463978628e+00,-2.470613438463976852e+00,-2.473703112827487782e+00,-9.229439637938016361e+00,-1.043036898796509071e+01
-2.395389575879810273e+00,-2.363951103999833325e+00,-2.363951103999838654e+00,-2.392156948530145932e+00,-7.773989916346284446e+00,-9.473654317785255685e+00
-2.454963813153900887e+00,-2.418370662400004534e+00,-2.452678987290558776e+00,-2.441938791656260932e+00,-1.065146914369046094e+01,-1.049422755745507985e+01
-2.493389384488963412e+00,-2.489420837847040602e+00,-2.493970662899321233e+00,-2.493132006034837200e+00,-1.071276995988836944e+01,-1.095604889657664849e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490593498915072868e+00,-2.482368063078401299e+00,-2.489927878365010727e+00,-2.485292523785594732e+00,-1.103678554618973351e+01,-1.131563822917543050e+01
-2.273251840000003909e+00,-2.418271128220929711e+00,-2.418331125876838517e+00,-2.363925223370233031e+00,-1.134810783583513860e+01,-1.136234169516058756e+01
-1.870144000000002915e+00,-2.273144274660481745e+00,-2.273116619353884094e+00,-2.122051792954505522e+00,-1.111643190676865522e+01,-1.110907385235445943e+01
-2.273251840000003909e+00,-2.418155185442231403e+00,-2.418326906402688881e+00,-2.363943374681917842e+00,-1.136325633959456027e+01,-1.136156541626129446e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.121838255885633906e+00,-1.450240000000003526e+00,-2.122079443931633946e+00,-1.870153432022842122e+00,-1.086681394819725632e+01,-1.086732118021745741e+01
-1.449968210170969218e+00,4.159999999999930420e-01,4.129688886235902689e-01,-7.504168407114846229e-01,-9.747865440310800267e+00,-9.749171876885707633e+00
-2.122050096990062418e+00,-1.450240000000003526e+00,-2.122076143190770647e+00,-1.870179558679686993e+00,-1.086951065607807720e+01,-1.086981285266925390e+01
1.099999999999998224e+01,2.359999999734148535e+00,2.359999997632595825e+00,5.599999999808609630e+00,-3.400000003814726224e+00,-3.400000002601976767e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494909231814055328e+00,-2.493652502708170626e+00,-2.494622998931895985e+00,-2.493652502708168406e+00,-1.021308799563825431e+01,-1.057109979482531337e+01
-2.466186610420504355e+00,-2.451022397439961420e+00,-2.455068737134958212e+00,-2.451022397439956979e+00,-9.606384857062224114e+00,-9.366275981434577957e+00
-2.491873745372975346e+00,-2.489420837847022838e+00,-2.491397165203580233e+00,-2.489420837847021062e+00,-1.083149963742322797e+01,-9.719879301445178754e+00
-2.465364441720615751e+00,-2.451022397440000944e+00,-2.464407975797334061e+00,-2.474134505108399384e+00,-9.642972870709215272e+00,-1.049260540378969786e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470742324346063334e+00,-2.451022397439998279e+00,-2.464037053851547920e+00,-2.464328406270476446e+00,-1.071892299853762509e+01,-1.049656214594531178e+01
-2.376275375755755093e+00,-2.273251840000003909e+00,-2.341074337933934935e+00,-2.343473918383228494e+00,-1.017543263933652575e+01,-1.005450578967876041e+01
-2.465269527760632684e+00,-2.451022397439960976e+00,-2.456873335442453232e+00,-2.451022397439960976e+00,-8.266308382270571187e+00,-1.023398725827522782e+01
-2.496042097745912791e+00,-2.493652502708219476e+00,-2.494350818138312942e+00,-2.493652502708219032e+00,-1.077859858284052130e+01,-1.112531983396541513e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490572374332188588e+00,-2.489420837847019730e+00,-2.490006649129134608e+00,-2.489420837847020618e+00,-1.071585537847467506e+01,-1.088251576123701803e+01
-2.363986877703141865e+00,-2.409145706707236378e+00,-2.400489968986947886e+00,-2.363951104000000747e+00,-8.321770120161179563e+00,-1.006116278270101994e+01
-2.122150993975576938e+00,-2.249809605399977652e+00,-2.238821607319812390e+00,-2.122086399999999706e+00,-1.012181740536103547e+01,-8.861156575780350764e+00
-2.363951104303136930e+00,-2.394519531552466329e+00,-2.383542114343853324e+00,-2.363951104000000747e+00,-9.999900277569381046e+00,-9.808791336365223046e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.036328744231016064e+00,-1.870146260243651160e+00,-2.008875313828617060e+00,-1.940240310504187660e+00,-6.421669677515004615e+00,-6.502278774474347323e+00
-8.345632741779400732e-01,2.359999464273156988e+00,-6.480916680699990717e-01,-7.658408623826045147e-01,-5.309625390620352547e+00,-5.031500875829811648e+00
-1.958147812620413042e+00,-1.930069711173454827e+00,-1.980101796475266074e+00,-1.870144192188011312e+00,-8.422579389507440339e+00,-7.904811465951497418e+00
-1.286121580000832432e-01,-3.968208803567105369e-01,-3.072249893091483219e-01,5.599999999999414335e+00,-4.753687564959999889e+00,-5.434240851815981266e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.474028887235729002e+00,-2.470613438463998612e+00,-2.472612638031222776e+00,-2.472697644410599693e+00,-9.911504992927932634e+00,-1.038165482828475028e+01
-2.274654318400911812e+00,-2.273251840000000357e+00,-2.280920708271658714e+00,-2.294961170766235181e+00,-8.076455773309914932e+00,-8.032283782472223521e+00
-2.453215737141738906e+00,-2.451022397439998279e+00,-2.454894376338174311e+00,-2.456801646453692367e+00,-9.680023019266727147e+00,-1.074345684290101843e+01
-2.496414528387055576e+00,-2.496191501624929643e+00,-2.496703805004513832e+00,-2.497080823499112867e+00,-1.076566879554618694e+01,-1.026175515642270319e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496384963864652917e+00,-2.496191501624929643e+00,-2.496486239787673256e+00,-2.496618113425816077e+00,-9.669417693660433244e+00,-1.051103454452375807e+01
-2.483844368428291816e+00,-2.482368063078396858e+00,-2.484539209094928314e+00,-2.484838467143148932e+00,-9.116559751080421492e+00,-9.802468642433940005e+00
-1.450330673609198540e+00,-1.870105417139871218e+00,-1.450495132266732767e+00,-1.450307198470754289e+00,-7.504000000000046189e-01,-1.044927444604594591e+01
-2.363943456989511471e+00,-2.418328027921737622e+00,-2.363948664201201755e+00,-2.363946684862703318e+00,-2.273251840000003909e+00,-1.136317523536802732e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273268376933795576e+00,-2.363941117314221074e+00,-2.273252259202025005e+00,-2.273256587865694289e+00,-2.122086400000003259e+00,-1.126605123512625362e+01
-2.491049070809360444e+00,-2.489420837847037049e+00,-2.491064723796739599e+00,-2.490311317929244428e+00,-1.028021593367476960e+01,-9.977053396539089292e+00
-2.475953518410038523e+00,-2.470613438463996836e+00,-2.475100711883515991e+00,-2.471927670612759087e+00,-7.944300291906793099e+00,-8.760603358464337020e+00
-2.490030920605158293e+00,-2.489420837847037049e+00,-2.490750918522777191e+00,-2.490848892802111081e+00,-1.050532720653948360e+01,-9.639970946408967123e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.507501208192642883e-01,4.159999999999930420e-01,-7.509774160472767468e-01,-7.507602069698462444e-01,-9.746121341233536128e+00,-1.450201054436549786e+00
-2.273197161844076497e+00,-2.122086400000003259e+00,-2.273234468970973143e+00,-2.273230531631698081e+00,-1.127169131244481903e+01,-2.363843347136789674e+00
1.099999999961925212e+01,5.599999999637979009e+00,1.099999999993153210e+01,1.099999999831824660e+01,1.999999999593163436e+00,1.999999999999998579e+01
-2.122113520907523476e+00,-1.870144000000002915e+00,-2.122108364950597181e+00,-2.122088901121738314e+00,-1.112113190625956882e+01,-2.273215809051810865e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484787613418001584e+00,-2.482368063078395970e+00,-2.487650920453043479e+00,-2.483791694395463434e+00,-1.006776559728058906e+01,-1.100322180896336022e+01
-2.376387233972998558e+00,-2.363951104000000747e+00,-2.397532633326942442e+00,-2.375319372395246376e+00,-9.720643989130614671e+00,-8.947093254075625168e+00
-2.473095196982682431e+00,-2.470613438463998612e+00,-2.474855040797053984e+00,-2.474379843987647654e+00,-1.065917755436393755e+01,-9.571191386639862131e+00
-2.494324052892932464e+00,-2.493652502330086840e+00,-2.493652502343582711e+00,-2.493998211500874085e+00,-1.094400373190661924e+01,-1.104343917258287711e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494168329901678582e+00,-2.493652502132438276e+00,-2.493652502165668139e+00,-2.493857476731610845e+00,-1.025519928515865686e+01,-9.278595549458557912e+00
-2.474964161308683241e+00,-2.470613434780361217e+00,-2.470613434611608206e+00,-2.473501329933870174e+00,-8.049429445700479135e+00,-1.018024660266254244e+01
-2.403209318817125073e+00,-2.363951104000004300e+00,-2.411552420142600628e+00,-2.387917004781245467e+00,-1.048498033389554074e+01,-1.003005383548741136e+01
-2.483744696860808343e+00,-2.482368063078398635e+00,-2.486743113920593995e+00,-2.484943487497666137e+00,-1.064986835496455875e+01,-1.090536459388505719e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.475577657756718786e+00,-2.470613438464000389e+00,-2.475789633359112063e+00,-2.475978770026826759e+00,-9.420272039475399595e+00,-1.097668099111207596e+01
-2.483860884209104114e+00,-2.482368062891056049e+00,-2.482368062883620219e+00,-2.483089054096808912e+00,-1.015591913813256397e+01,-9.941461161602614283e+00
-2.455419387898435613e+00,-2.451022397247072604e+00,-2.451022397257772045e+00,-2.456643585348448955e+00,-8.070733405246011571e+00,-7.499245650126960427e+00
-2.483959722615206811e+00,-2.482368060734650772e+00,-2.482368060608044491e+00,-2.485115131164226554e+00,-9.457461677039805892e+00,-9.265351444626494626e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.262524993449169131e+00,-1.243200640316738825e+00,-1.293731457396452234e+00,-1.287533774015964472e+00,-2.737636734400000105e+00,-6.650433936721599437e+00
-1.463714809741577527e+00,-1.477044027710305851e+00,-1.495829083213943145e+00,-1.470771482550712550e+00,-6.760282798218413269e+00,-4.132208288953600039e+00
-1.378599441201034725e+00,-1.275631116949663690e+00,-1.350690613197034873e+00,-1.360787046083527407e+00,-4.946040790262975051e+00,-6.387517631835713416e+00
-1.446169789138900486e+00,-1.444247108013540615e+00,-1.482992841432078768e+00,-1.444678815761451407e+00,-8.092818106800219624e+00,-8.535087434358231917e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490678258212669416e+00,-2.489420837476743920e+00,-2.490464323035224137e+00,-2.489420837508593554e+00,-9.247297282372853644e+00,-9.404825929171998666e+00
-2.421291688993974844e+00,-2.418370649102993930e+00,-2.421958980921670168e+00,-2.418370649359040225e+00,-9.162827392367299595e+00,-8.993565489331563967e+00
-2.485056273914918012e+00,-2.482368062511361106e+00,-2.483183500573318714e+00,-2.482368062469832548e+00,-9.640829478218890358e+00,-9.486329250410381775e+00
-2.489934650181397036e+00,-2.489420837847035273e+00,-2.490542167312699284e+00,-2.492861165645961385e+00,-1.086493566198409866e+01,-9.847799193456078015e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491938758256934783e+00,-2.489420837847035273e+00,-2.491122909525354867e+00,-2.492328285810005095e+00,-7.890312878261434015e+00,-9.315219888558946337e+00
-2.458643355074719761e+00,-2.451022397439998279e+00,-2.455274510310472724e+00,-2.458376204440923196e+00,-7.470316323412897752e+00,-7.569852494533816589e+00
-2.431010907259576914e+00,-2.418370662195812315e+00,-2.431652608558737771e+00,-2.418370662211738242e+00,-8.569056742252746162e+00,-8.631368803830051561e+00
-2.489919742531633062e+00,-2.489420837732871927e+00,-2.489647469257303847e+00,-2.489420837743267167e+00,-1.006134504479544312e+01,-1.063058784348181263e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483493085136978973e+00,-2.482368062795720753e+00,-2.483726074129950945e+00,-2.482368062782183138e+00,-1.072962060676790053e+01,-1.084505553132450473e+01
-2.475895487994769439e+00,-2.470613438464000389e+00,-2.475387167504710551e+00,-2.477893929184584287e+00,-9.459671848161800511e+00,-9.778591100859642893e+00
-2.435578685258525500e+00,-2.418370662400000981e+00,-2.429709964653959720e+00,-2.443451858977517155e+00,-8.417089293643108761e+00,-8.653159548943408552e+00
-2.475331192277779202e+00,-2.470613438463998612e+00,-2.477514002155601247e+00,-2.476197653242612873e+00,-1.009594904483682143e+01,-1.000403494799042292e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.338168260498178608e+00,-1.305933257227658739e+00,-1.334947161308857932e+00,-1.291040916741972078e+00,-4.196907961760032890e+00,-6.733469027831799458e+00
-1.464151528759569221e+00,-1.448235069249863560e+00,-1.481626392341844456e+00,-1.456517370224630126e+00,-5.407477629025914112e+00,-5.868402425590311111e+00
-1.400319680723347782e+00,-1.376001422733849733e+00,-1.389043839732162944e+00,-1.410714793713510273e+00,-5.947604071660911096e+00,-8.043404557650520204e+00
-1.432854702091821197e+00,-1.280733804997772118e+00,-1.414350049742721271e+00,-1.408005214704435071e+00,-6.377404062134141682e+00,-6.305020807347554879e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494291784237082865e+00,-2.493652502708219032e+00,-2.495799173082520639e+00,-2.494957868021360881e+00,-9.877392151489800654e+00,-1.017580640537610748e+01
-2.455942460384241244e+00,-2.451022397439998279e+00,-2.459548683162049887e+00,-2.456728282188348267e+00,-8.605789549554105022e+00,-9.862233518233573193e+00
-2.490486955805994107e+00,-2.489420837847037049e+00,-2.492100316477384947e+00,-2.490711120841851312e+00,-8.968288246029192834e+00,-1.061309825746361213e+01
-2.483240325664289649e+00,-2.482368062583043766e+00,-2.482368062554374255e+00,-2.483504089250756941e+00,-1.036996287832349672e+01,-9.280232483362766516e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484472460906317348e+00,-2.482368062911699980e+00,-2.482368062898847150e+00,-2.485015048306619789e+00,-9.744599535802066725e+00,-9.611274524056126367e+00
-2.423151417867179802e+00,-2.418370661115750941e+00,-2.418370661223900875e+00,-2.429417272718003673e+00,-8.239634551270439644e+00,-8.641832154675528344e+00
-2.455087664143175807e+00,-2.451022397440000944e+00,-2.457557707186003526e+00,-2.459327199674303355e+00,-9.743711616084583582e+00,-1.049065925400996591e+01
-2.495161548592894185e+00,-2.493652502708222585e+00,-2.495468329866711965e+00,-2.494294164450285844e+00,-9.154974524088647314e+00,-9.632258089897865361e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490076504396781854e+00,-2.489420837847038825e+00,-2.490710855607031426e+00,-2.490648720930223270e+00,-1.078768529864851189e+01,-1.075535953884091001e+01
-2.273233503963569824e+00,-2.363927238667125508e+00,-2.363785095534487013e+00,-2.273242193092483987e+00,-2.122086400000003259e+00,-1.127236732979726241e+01
-1.870100576461173558e+00,-2.121868961750754234e+00,-2.121978587064250910e+00,-1.870115206689217491e+00,-1.450240000000003526e+00,-1.086816301418710928e+01
-2.273248407099250024e+00,-2.363935324564058416e+00,-2.363924350561629417e+00,-2.273249984812409696e+00,-2.122086400000003259e+00,-1.127242704385296257e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122058040682998303e+00,-1.870144000000002915e+00,-2.271979857796718072e+00,-2.122075552701971457e+00,-1.112111034851465163e+01,-2.273139575274341073e+00
-1.450218601402763152e+00,-7.504000000000046189e-01,-7.547951245510484686e-01,-1.450231194137870050e+00,-1.044530378585140795e+01,-1.870065269714874079e+00
-2.122070572569700442e+00,-1.870144000000002915e+00,-2.272216419401008380e+00,-2.122078762331338631e+00,-1.112096591360020170e+01,-2.272931232886896247e+00
1.099999999974748022e+01,5.599999999898730429e+00,5.599999978398606082e+00,1.099999999987118393e+01,1.999999997139944252e+00,1.999999999999998579e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496725669978843598e+00,-2.496191501500867993e+00,-2.496303442388392302e+00,-2.496191501488551179e+00,-1.061157432267262379e+01,-1.035458173591544551e+01
-2.475733391163355890e+00,-2.470613438328036704e+00,-2.475862103063427799e+00,-2.470613438318569610e+00,-1.051700223688174951e+01,-8.346709325758489229e+00
-2.494009233263729364e+00,-2.493652502472476939e+00,-2.493891096631161375e+00,-2.493652502449458908e+00,-1.060103080466337033e+01,-9.269633042305237325e+00
-2.472303481932948355e+00,-2.470613438463998612e+00,-2.472401629706874271e+00,-2.473329316222073970e+00,-1.015809461583505779e+01,-1.005018919147686063e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.474546767547273873e+00,-2.470613438463996836e+00,-2.474734008116322936e+00,-2.480205357227857732e+00,-9.570455166226039978e+00,-9.488470156611160888e+00
-2.394495656717503085e+00,-2.363951104000000747e+00,-2.394689900281340655e+00,-2.404669500457847775e+00,-1.000128981425236852e+01,-9.489273447017906093e+00
-2.475168921501075481e+00,-2.470613438262621031e+00,-2.471363881630274761e+00,-2.470613438276642704e+00,-7.829038437587329646e+00,-1.005159098473950863e+01
-2.496391479100977584e+00,-2.496191501609709817e+00,-2.496557484153198558e+00,-2.496191501607695429e+00,-1.047727052267353898e+01,-9.878463609842350834e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494114707597685943e+00,-2.493652502474840826e+00,-2.494068399068260167e+00,-2.493652502466163767e+00,-1.127266255958698871e+01,-1.074137494416752858e+01
-2.328494053498835203e+00,-2.341254850803128562e+00,-2.332531963960280397e+00,-2.273251840000003909e+00,-8.602359137765578367e+00,-8.415576148541285662e+00
-2.037235424772267933e+00,-2.032305861795225432e+00,-2.059892801343082613e+00,-1.870144000000002915e+00,-9.496363741232714872e+00,-9.282566459806435688e+00
-2.322233660146868495e+00,-2.335987136600522263e+00,-2.321035624215853410e+00,-2.273251840000003909e+00,-9.853610190751016518e+00,-1.025439276729268556e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.121212049746574735e+00,-2.121151795961380149e+00,-2.128536546350229930e+00,-2.121139228582384906e+00,-6.377888449143684468e+00,-5.994984989348755455e+00
-1.124646449039087948e+00,4.152523415602104029e-01,-1.102628172706905385e+00,-1.144055856078385558e+00,-6.300987400343279532e+00,-3.454615494962533617e+00
-2.135765196044558056e+00,-2.121296980448808434e+00,-2.126553013339035125e+00,-2.121272343468014743e+00,-6.492069634344646900e+00,-9.098328944480881475e+00
1.378177370253494294e+00,-6.150314184640000015e-01,7.698595006448363254e-01,1.099999999856287936e+01,-2.827495614691285297e+00,-2.868913072070338188e+00
